date,Temperature,Humidity,Light,CO2,Occupancy
2/18/2015 1:14,25.79,67.89,0.0,894.222222,0
2/18/2015 1:14,25.79,67.89,0.0,885.1111113333333,0
2/18/2015 1:15,25.79,67.89,0.0,882.3333333333334,0
2/18/2015 1:17,25.79,67.89,0.0,865.0,0
2/18/2015 1:18,25.79,67.89,0.0,860.8333333333334,0
2/18/2015 1:19,25.89,68.0,0.0,866.0,0
2/18/2015 1:20,25.79,67.89,0.0,868.0,0
2/18/2015 1:21,25.79,67.89,0.0,878.0,0
2/18/2015 1:21,25.79,67.78999999999999,0.0,880.6666666666666,0
2/18/2015 1:23,25.84,67.84,0.0,881.0,0
2/18/2015 1:24,25.79,67.78999999999999,0.0,880.6666666666666,0
2/18/2015 1:25,25.79,67.78999999999999,0.0,878.3333333333334,0
2/18/2015 1:25,25.79,67.66666667,0.0,879.1111113333333,0
2/18/2015 1:27,25.89,67.7,0.0,886.0,0
2/18/2015 1:27,25.85666667,67.76,0.0,887.1111113333333,0
2/18/2015 1:28,25.89,67.7,0.0,886.0,0
2/18/2015 1:30,25.84,67.7225,0.0,887.0,0
2/18/2015 1:31,25.89,67.78999999999999,0.0,894.6666666666666,0
2/18/2015 1:32,25.89,67.6,0.0,894.6666666666666,0
2/18/2015 1:33,25.79,67.445,0.0,889.0,0
2/18/2015 1:34,25.79,67.6,0.0,890.6666666666666,0
2/18/2015 1:34,25.79,67.6,0.0,890.4444446666666,0
2/18/2015 1:36,25.79,67.6,0.0,881.3333333333334,0
2/18/2015 1:37,25.79,67.65,0.0,899.0,0
2/18/2015 1:38,25.79,67.55,0.0,905.6666666666666,0
2/18/2015 1:38,25.79,67.6,0.0,924.3333333333334,0
2/18/2015 1:40,25.79,67.5,0.0,936.0,0
2/18/2015 1:40,25.79,67.5,0.0,954.3333333333334,0
2/18/2015 1:41,25.79,67.445,0.0,988.6666666666666,0
2/18/2015 1:43,25.79,67.445,0.0,981.3333333333334,0
2/18/2015 1:44,25.79,67.39,0.0,989.3333333333334,0
2/18/2015 1:45,25.79,67.5,0.0,997.5555553333334,0
2/18/2015 1:46,25.79,67.5,0.0,998.0,0
2/18/2015 1:46,25.79,67.39,0.0,1010.3333333333334,0
2/18/2015 1:47,25.79,67.5,0.0,1165.3333333333333,0
2/18/2015 1:49,25.79,67.39,0.0,1377.1666666666667,0
2/18/2015 1:50,25.79,67.39,0.0,1159.3333333333333,0
2/18/2015 1:51,25.79,67.245,0.0,1384.3333333333333,0
2/18/2015 1:52,25.79,67.26,0.0,1319.1111113333334,0
2/18/2015 1:53,25.79,67.1,0.0,1058.6666666666667,0
2/18/2015 1:53,25.79,67.195,0.0,1029.6666666666667,0
2/18/2015 1:54,25.79,67.1,0.0,1025.6666666666667,0
2/18/2015 1:56,25.73,67.1,0.0,932.222222,0
2/18/2015 1:57,25.7,67.1,0.0,943.3333333333334,0
2/18/2015 1:58,25.7,67.15,0.0,939.3333333333334,0
2/18/2015 1:59,25.7,67.15,0.0,1069.0,0
2/18/2015 1:59,25.7,67.2,0.0,1024.6666666666667,0
2/18/2015 2:00,25.7,67.16666667,0.0,859.1111113333333,0
2/18/2015 2:02,25.7,67.2,0.0,855.3333333333334,0
2/18/2015 2:03,25.7,67.2,0.0,854.6666666666666,0
2/18/2015 2:04,25.745,67.2,0.0,855.0,0
2/18/2015 2:05,25.79,67.06666667,0.0,856.6666666666666,0
2/18/2015 2:06,25.7,67.0,0.0,854.6666666666666,0
2/18/2015 2:06,25.745,67.05,0.0,824.3333333333334,0
2/18/2015 2:08,25.7,67.06666667,0.0,827.5555553333334,0
2/18/2015 2:09,25.7,67.1,0.0,827.3333333333334,0
2/18/2015 2:10,25.7,66.945,0.0,813.0,0
2/18/2015 2:10,25.7,67.0,0.0,809.3333333333334,0
2/18/2015 2:12,25.7,66.945,0.0,811.0,0
2/18/2015 2:12,25.7,67.1,0.0,807.3333333333334,0
2/18/2015 2:13,25.7,67.1,0.0,805.0,0
2/18/2015 2:15,25.7,67.0,0.0,806.0,0
2/18/2015 2:16,25.7,66.995,0.0,804.3333333333334,0
2/18/2015 2:17,25.7,67.1,0.0,806.6666666666666,0
2/18/2015 2:18,25.7,67.0,0.0,810.0,0
2/18/2015 2:19,25.745,67.0,0.0,815.0,0
2/18/2015 2:19,25.745,66.89,0.0,814.0,0
2/18/2015 2:21,25.73,66.82333333,0.0,809.1111113333333,0
2/18/2015 2:22,25.7,66.84,0.0,808.0,0
2/18/2015 2:23,25.7,66.89,0.0,813.6666666666666,0
2/18/2015 2:23,25.66666667,66.79333333,0.0,813.5555553333334,0
2/18/2015 2:25,25.7,66.89,0.0,816.0,0
2/18/2015 2:25,25.6,66.84,0.0,822.6666666666666,0
2/18/2015 2:26,25.7,66.89,0.0,821.0,0
2/18/2015 2:28,25.6,66.84,0.0,822.3333333333334,0
2/18/2015 2:29,25.6,66.84,0.0,825.3333333333334,0
2/18/2015 2:30,25.6,66.89,0.0,822.0,0
2/18/2015 2:31,25.7,67.0,0.0,822.6666666666666,0
2/18/2015 2:31,25.7,66.945,0.0,826.0,0
2/18/2015 2:32,25.7,66.89,0.0,830.6666666666666,0
2/18/2015 2:34,25.66666667,66.89,0.0,835.777778,0
2/18/2015 2:35,25.65,66.78999999999999,0.0,838.3333333333334,0
2/18/2015 2:36,25.7,66.89,0.0,838.0,0
2/18/2015 2:37,25.7,66.89,0.0,836.3333333333334,0
2/18/2015 2:38,25.7,66.89,0.0,841.3333333333334,0
2/18/2015 2:38,25.7,66.89,0.0,850.6666666666666,0
2/18/2015 2:39,25.7,66.89,0.0,850.6666666666666,0
2/18/2015 2:41,25.7,66.78999999999999,0.0,848.3333333333334,0
2/18/2015 2:42,25.7,66.82333333,0.0,848.0,0
2/18/2015 2:43,25.7,66.78999999999999,0.0,851.3333333333334,0
2/18/2015 2:44,25.7,66.78999999999999,0.0,849.3333333333334,0
2/18/2015 2:44,25.79,66.745,0.0,848.3333333333334,0
2/18/2015 2:45,25.79,66.78999999999999,0.0,847.3333333333334,0
2/18/2015 2:47,25.745,66.7,0.0,843.0,0
2/18/2015 2:48,25.79,66.745,0.0,841.3333333333334,0
2/18/2015 2:49,25.79,66.7,0.0,836.8888886666667,0
2/18/2015 2:50,25.79,66.7,0.0,841.3333333333334,0
2/18/2015 2:51,25.79,66.7,0.0,841.0,0
2/18/2015 2:51,25.79,66.6,0.0,835.5555553333334,0
2/18/2015 2:53,25.79,66.6,0.0,845.3333333333334,0
2/18/2015 2:54,25.79,66.6,0.0,843.0,0
2/18/2015 2:55,25.79,66.6,0.0,842.6666666666666,0
2/18/2015 2:55,25.79,66.6,0.0,842.8888886666667,0
2/18/2015 2:57,25.79,66.6,0.0,843.0,0
2/18/2015 2:57,25.79,66.625,0.0,840.5,0
2/18/2015 2:58,25.79,66.65,0.0,838.0,0
2/18/2015 3:00,25.79,66.6,0.0,840.6666666666666,0
2/18/2015 3:01,25.79,66.6,0.0,839.3333333333334,0
2/18/2015 3:02,25.79,66.6,0.0,835.3333333333334,0
2/18/2015 3:03,25.79,66.6,0.0,831.3333333333334,0
2/18/2015 3:04,25.79,66.56666667,0.0,826.4444446666666,0
2/18/2015 3:04,25.79,66.5,0.0,824.0,0
2/18/2015 3:06,25.79,66.55,0.0,824.0,0
2/18/2015 3:07,25.79,66.5,0.0,829.777778,0
2/18/2015 3:08,25.79,66.5,0.0,839.3333333333334,0
2/18/2015 3:08,25.79,66.5,0.0,834.3333333333334,0
2/18/2015 3:10,25.79,66.5,0.0,834.6666666666666,0
2/18/2015 3:10,25.79,66.5,0.0,836.6666666666666,0
2/18/2015 3:11,25.79,66.5,0.0,840.6666666666666,0
2/18/2015 3:13,25.79,66.5,0.0,837.6666666666666,0
2/18/2015 3:14,25.79,66.5,0.0,838.3333333333334,0
2/18/2015 3:15,25.79,66.5,0.0,840.6666666666666,0
2/18/2015 3:16,25.79,66.445,0.0,842.6666666666666,0
2/18/2015 3:16,25.79,66.5,0.0,842.0,0
2/18/2015 3:17,25.79,66.39,0.0,846.6666666666666,0
2/18/2015 3:19,25.79,66.39,0.0,858.3333333333334,0
2/18/2015 3:20,25.79,66.39,0.0,877.3333333333334,0
2/18/2015 3:21,25.79,66.39,0.0,908.6666666666666,0
2/18/2015 3:22,25.79,66.39,0.0,910.0,0
2/18/2015 3:23,25.79,66.445,0.0,911.0,0
2/18/2015 3:23,25.79,66.39,0.0,906.222222,0
2/18/2015 3:24,25.79,66.39,0.0,904.0,0
2/18/2015 3:26,25.79,66.39,0.0,910.3333333333334,0
2/18/2015 3:27,25.79,66.39,0.0,912.6666666666666,0
2/18/2015 3:28,25.85666667,66.46333333,0.0,914.222222,0
2/18/2015 3:29,25.79,66.39,0.0,918.6666666666666,0
2/18/2015 3:29,25.79,66.32333333,0.0,897.3333333333334,0
2/18/2015 3:30,25.79,66.35666667,0.0,892.8888886666667,0
2/18/2015 3:32,25.79,66.28999999999999,0.0,895.3333333333334,0
2/18/2015 3:33,25.79,66.28999999999999,0.0,902.6666666666666,0
2/18/2015 3:34,25.79,66.39,0.0,902.6666666666666,0
2/18/2015 3:35,25.79,66.35666667,0.0,911.3333333333334,0
2/18/2015 3:36,25.79,66.35666667,0.0,915.8333333333334,0
2/18/2015 3:36,25.79,66.39,0.0,911.0,0
2/18/2015 3:38,25.79,66.28999999999999,0.0,916.3333333333334,0
2/18/2015 3:39,25.79,66.28999999999999,0.0,922.5,0
2/18/2015 3:40,25.79,66.28999999999999,0.0,925.3333333333334,0
2/18/2015 3:40,25.79,66.28999999999999,0.0,927.5555553333334,0
2/18/2015 3:42,25.79,66.28999999999999,0.0,927.3333333333334,0
2/18/2015 3:42,25.79,66.245,0.0,923.3333333333334,0
2/18/2015 3:43,25.79,66.28999999999999,0.0,910.0,0
2/18/2015 3:45,25.79,66.26,0.0,899.3333333333334,0
2/18/2015 3:46,25.79,66.245,0.0,898.3333333333334,0
2/18/2015 3:47,25.79,66.2,0.0,902.6666666666666,0
2/18/2015 3:48,25.79,66.2,0.0,910.6666666666666,0
2/18/2015 3:49,25.79,66.2,0.0,910.6666666666666,0
2/18/2015 3:49,25.79,66.2,0.0,903.0,0
2/18/2015 3:51,25.79,66.2,0.0,900.3333333333334,0
2/18/2015 3:52,25.79,66.2,0.0,908.0,0
2/18/2015 3:53,25.79,66.2,0.0,912.6666666666666,0
2/18/2015 3:53,25.79,66.2,0.0,927.3333333333334,0
2/18/2015 3:55,25.79,66.1,0.0,937.3333333333334,0
2/18/2015 3:55,25.79,66.2,0.0,939.5,0
2/18/2015 3:56,25.79,66.1,0.0,943.3333333333334,0
2/18/2015 3:58,25.79,66.2,0.0,954.8888886666667,0
2/18/2015 3:59,25.79,66.2,0.0,955.0,0
2/18/2015 4:00,25.79,66.2,0.0,952.0,0
2/18/2015 4:01,25.79,66.1,0.0,956.0,0
2/18/2015 4:01,25.79,66.1,0.0,956.0,0
2/18/2015 4:02,25.79,66.1,0.0,954.3333333333334,0
2/18/2015 4:04,25.79,66.1,0.0,947.3333333333334,0
2/18/2015 4:05,25.79,66.1,0.0,945.8333333333334,0
2/18/2015 4:06,25.79,66.1,0.0,943.3333333333334,0
2/18/2015 4:07,25.79,66.1,0.0,939.6666666666666,0
2/18/2015 4:08,25.79,66.1,0.0,933.0,0
2/18/2015 4:08,25.79,66.1,0.0,935.6666666666666,0
2/18/2015 4:09,25.79,66.13333333,0.0,938.8888886666667,0
2/18/2015 4:11,25.79,66.1,0.0,942.6666666666666,0
2/18/2015 4:12,25.79,66.1,0.0,942.0,0
2/18/2015 4:13,25.79,66.1,0.0,940.6666666666666,0
2/18/2015 4:14,25.79,66.1,0.0,934.0,0
2/18/2015 4:14,25.79,66.1,0.0,929.3333333333334,0
2/18/2015 4:15,25.79,66.1,0.0,933.0,0
2/18/2015 4:17,25.79,66.0,0.0,944.0,0
2/18/2015 4:18,25.89,66.1,0.0,950.6666666666666,0
2/18/2015 4:19,25.82333333,66.13333333,0.0,949.3333333333334,0
2/18/2015 4:20,25.79,66.1,0.0,960.6666666666666,0
2/18/2015 4:21,25.79,66.1,0.0,966.0,0
2/18/2015 4:21,25.82333333,66.06666667,0.0,971.0,0
2/18/2015 4:23,25.79,66.05,0.0,975.3333333333334,0
2/18/2015 4:24,25.79,66.0,0.0,978.3333333333334,0
2/18/2015 4:25,25.79,66.05,0.0,979.0,0
2/18/2015 4:25,25.79,66.075,0.0,976.5,0
2/18/2015 4:27,25.79,66.1,0.0,968.0,0
2/18/2015 4:27,25.79,66.0,0.0,968.6666666666666,0
2/18/2015 4:28,25.79,66.0,0.0,975.3333333333334,0
2/18/2015 4:30,25.79,66.0,0.0,977.3333333333334,0
2/18/2015 4:31,25.79,66.1,0.0,976.6666666666666,0
2/18/2015 4:32,25.79,66.025,0.0,987.5,0
2/18/2015 4:33,25.79,66.0,0.0,988.5,0
2/18/2015 4:34,25.79,66.0,0.0,988.3333333333334,0
2/18/2015 4:34,25.79,66.0,0.0,988.3333333333334,0
2/18/2015 4:36,25.85666667,66.1,0.0,1000.6666666666666,0
2/18/2015 4:37,25.79,66.05,0.0,1000.3333333333334,0
2/18/2015 4:38,25.79,66.1,0.0,1009.3333333333334,0
2/18/2015 4:38,25.79,66.03333333,0.0,1007.777778,0
2/18/2015 4:40,25.79,66.03333333,0.0,1003.3333333333334,0
2/18/2015 4:40,25.84,66.1,0.0,1002.0,0
2/18/2015 4:41,25.79,66.0,0.0,1007.3333333333334,0
2/18/2015 4:43,25.79,66.1,0.0,1006.6666666666666,0
2/18/2015 4:44,25.79,66.1,0.0,989.3333333333334,0
2/18/2015 4:45,25.79,66.1,0.0,971.0,0
2/18/2015 4:46,25.79,66.1,0.0,1003.0,0
2/18/2015 4:46,25.79,66.1,0.0,1014.3333333333334,0
2/18/2015 4:47,25.79,66.1,0.0,1008.6666666666666,0
2/18/2015 4:49,25.79,66.1,0.0,1006.6666666666666,0
2/18/2015 4:50,25.79,66.1,0.0,1009.1666666666666,0
2/18/2015 4:51,25.79,66.1,0.0,1011.6666666666666,0
2/18/2015 4:52,25.79,66.175,0.0,1012.6666666666666,0
2/18/2015 4:53,25.79,66.1,0.0,1026.3333333333333,0
2/18/2015 4:53,25.79,66.1,0.0,1031.3333333333333,0
2/18/2015 4:54,25.79,66.2,0.0,1043.3333333333333,0
2/18/2015 4:56,25.79,66.2,0.0,1046.6666666666667,0
2/18/2015 4:57,25.79,66.2,0.0,1041.3333333333333,0
2/18/2015 4:58,25.79,66.2,0.0,1049.0,0
2/18/2015 4:59,25.745,66.2,0.0,1036.6666666666667,0
2/18/2015 4:59,25.745,66.2,0.0,1006.6666666666666,0
2/18/2015 5:00,25.76,66.26,0.0,997.1111113333333,0
2/18/2015 5:02,25.7,66.2,0.0,995.6666666666666,0
2/18/2015 5:03,25.7,66.2,0.0,995.3333333333334,0
2/18/2015 5:04,25.745,66.2,0.0,987.3333333333334,0
2/18/2015 5:05,25.7675,66.2675,0.0,981.6666666666666,0
2/18/2015 5:06,25.79,66.2,0.0,994.6666666666666,0
2/18/2015 5:06,25.73,66.28999999999999,0.0,996.0,0
2/18/2015 5:08,25.7,66.2,0.0,1004.0,0
2/18/2015 5:09,25.745,66.2,0.0,1018.0,0
2/18/2015 5:10,25.79,66.2,0.0,1027.3333333333333,0
2/18/2015 5:10,25.7,66.28999999999999,0.0,1023.6666666666666,0
2/18/2015 5:12,25.745,66.28999999999999,0.0,1018.6666666666666,0
2/18/2015 5:12,25.79,66.2,0.0,1013.6666666666666,0
2/18/2015 5:13,25.79,66.2,0.0,1002.0,0
2/18/2015 5:15,25.79,66.2,0.0,997.3333333333334,0
2/18/2015 5:16,25.79,66.2,0.0,998.6666666666666,0
2/18/2015 5:17,25.79,66.2,0.0,989.6666666666666,0
2/18/2015 5:18,25.79,66.28999999999999,0.0,984.0,0
2/18/2015 5:19,25.79,66.28999999999999,0.0,984.6666666666666,0
2/18/2015 5:19,25.745,66.28999999999999,0.0,991.3333333333334,0
2/18/2015 5:21,25.73,66.26,0.0,996.0,0
2/18/2015 5:22,25.79,66.245,0.0,1004.3333333333334,0
2/18/2015 5:23,25.745,66.28999999999999,0.0,1007.0,0
2/18/2015 5:23,25.745,66.245,0.0,1015.6666666666666,0
2/18/2015 5:25,25.79,66.245,0.0,1009.3333333333334,0
2/18/2015 5:25,25.79,66.28999999999999,0.0,1018.3333333333334,0
2/18/2015 5:26,25.79,66.28999999999999,0.0,1021.3333333333334,0
2/18/2015 5:28,25.79,66.28999999999999,0.0,1021.6666666666666,0
2/18/2015 5:29,25.76,66.28999999999999,0.0,1025.777778,0
2/18/2015 5:30,25.79,66.28999999999999,0.0,1028.0,0
2/18/2015 5:31,25.79,66.2,0.0,1034.3333333333333,0
2/18/2015 5:31,25.79,66.2,0.0,1037.0,0
2/18/2015 5:32,25.79,66.2,0.0,1036.6666666666667,0
2/18/2015 5:34,25.79,66.28999999999999,0.0,1033.6666666666667,0
2/18/2015 5:35,25.79,66.28999999999999,0.0,1030.6666666666667,0
2/18/2015 5:36,25.79,66.28999999999999,0.0,1020.6666666666666,0
2/18/2015 5:37,25.79,66.28999999999999,0.0,1012.0,0
2/18/2015 5:38,25.79,66.28999999999999,0.0,1005.6666666666666,0
2/18/2015 5:38,25.79,66.28999999999999,0.0,1009.0,0
2/18/2015 5:39,25.79,66.28999999999999,0.0,1010.6666666666666,0
2/18/2015 5:41,25.79,66.28999999999999,0.0,1014.0,0
2/18/2015 5:42,25.79,66.28999999999999,0.0,1024.3333333333333,0
2/18/2015 5:43,25.79,66.39,0.0,1022.6666666666666,0
2/18/2015 5:44,25.79,66.39,0.0,1022.3333333333334,0
2/18/2015 5:44,25.745,66.39,0.0,1054.6666666666667,0
2/18/2015 5:45,25.76,66.39,0.0,1047.5555553333334,0
2/18/2015 5:47,25.79,66.39,0.0,1047.3333333333333,0
2/18/2015 5:48,25.79,66.39,0.0,1045.3333333333333,0
2/18/2015 5:49,25.79,66.39,0.0,1042.4444446666666,0
2/18/2015 5:50,25.79,66.39,0.0,1037.6666666666667,0
2/18/2015 5:51,25.79,66.39,0.0,1048.0,0
2/18/2015 5:51,25.79,66.39,0.0,1064.6666666666667,0
2/18/2015 5:53,25.79,66.39,0.0,1064.6666666666667,0
2/18/2015 5:54,25.79,66.39,0.0,1067.6666666666667,0
2/18/2015 5:55,25.79,66.39,0.0,1051.3333333333333,0
2/18/2015 5:55,25.79,66.39,0.0,1044.6666666666667,0
2/18/2015 5:57,25.79,66.39,0.0,1020.6666666666666,0
2/18/2015 5:57,25.79,66.445,0.0,996.6666666666666,0
2/18/2015 5:58,25.79,66.42666667,0.0,991.3333333333334,0
2/18/2015 6:00,25.79,66.39,0.0,990.6666666666666,0
2/18/2015 6:01,25.79,66.445,0.0,992.6666666666666,0
2/18/2015 6:02,25.79,66.5,0.0,994.6666666666666,0
2/18/2015 6:03,25.79,66.5,0.0,1010.6666666666666,0
2/18/2015 6:04,25.79,66.5,0.0,1022.0,0
2/18/2015 6:04,25.79,66.5,0.0,1035.1111113333334,0
2/18/2015 6:06,25.745,66.5,0.0,1041.0,0
2/18/2015 6:07,25.79,66.5,0.0,1046.3333333333333,0
2/18/2015 6:08,25.79,66.5,0.0,1042.3333333333333,0
2/18/2015 6:08,25.79,66.5,0.0,1037.0,0
2/18/2015 6:10,25.79,66.5,0.0,1040.6666666666667,0
2/18/2015 6:10,25.79,66.5,0.0,1044.0,0
2/18/2015 6:11,25.79,66.5,0.0,1042.6666666666667,0
2/18/2015 6:13,25.79,66.5,0.0,1042.0,0
2/18/2015 6:14,25.7,66.5,0.0,1028.6666666666667,0
2/18/2015 6:15,25.7,66.5,0.0,1025.3333333333333,0
2/18/2015 6:16,25.79,66.5,0.0,1022.3333333333334,0
2/18/2015 6:16,25.79,66.6,0.0,1023.3333333333334,0
2/18/2015 6:17,25.76,66.6,0.0,1029.0,0
2/18/2015 6:19,25.79,66.6,0.0,1037.6666666666667,0
2/18/2015 6:20,25.745,66.6,0.0,1036.0,0
2/18/2015 6:21,25.7,66.6,0.0,1039.6666666666667,0
2/18/2015 6:22,25.7,66.6,0.0,1032.6666666666667,0
2/18/2015 6:23,25.7,66.63333333,0.0,1025.3333333333333,0
2/18/2015 6:23,25.7,66.6,0.0,1022.0,0
2/18/2015 6:24,25.7,66.65,0.0,1024.0,0
2/18/2015 6:26,25.7,66.7,0.0,1019.5555553333334,0
2/18/2015 6:27,25.76,66.7,0.0,1003.1111113333333,0
2/18/2015 6:28,25.79,66.6,0.0,999.0,0
2/18/2015 6:29,25.79,66.6,0.0,992.6666666666666,0
2/18/2015 6:29,25.79,66.6,0.0,989.3333333333334,0
2/18/2015 6:30,25.79,66.65,0.0,987.3333333333334,0
2/18/2015 6:32,25.79,66.6,0.0,989.6666666666666,0
2/18/2015 6:33,25.79,66.6,0.0,990.6666666666666,0
2/18/2015 6:34,25.79,66.6,0.0,986.8888886666667,0
2/18/2015 6:35,25.79,66.6,0.0,983.3333333333334,0
2/18/2015 6:36,25.79,66.63333333,0.0,977.777778,0
2/18/2015 6:36,25.79,66.65,0.0,983.6666666666666,0
2/18/2015 6:38,25.79,66.65,0.0,984.6666666666666,0
2/18/2015 6:39,25.79,66.6,0.0,984.6666666666666,0
2/18/2015 6:40,25.79,66.7,0.0,982.0,0
2/18/2015 6:40,25.79,66.7,0.0,982.0,0
2/18/2015 6:42,25.79,66.7,0.0,982.0,0
2/18/2015 6:42,25.79,66.7,0.0,986.6666666666666,0
2/18/2015 6:43,25.79,66.7,0.0,986.6666666666666,0
2/18/2015 6:45,25.79,66.7,0.0,982.3333333333334,0
2/18/2015 6:46,25.79,66.7,0.0,986.3333333333334,0
2/18/2015 6:47,25.79,66.7,0.0,988.6666666666666,0
2/18/2015 6:48,25.79,66.745,0.0,999.3333333333334,0
2/18/2015 6:49,25.79,66.78999999999999,0.0,1000.6666666666666,0
2/18/2015 6:49,25.79,66.78999999999999,0.0,1001.777778,0
2/18/2015 6:51,25.79,66.78999999999999,0.0,1004.6666666666666,0
2/18/2015 6:52,25.745,66.84,0.0,1008.6666666666666,0
2/18/2015 6:53,25.79,66.89,0.0,1005.3333333333334,0
2/18/2015 6:53,25.7,66.89,0.0,1000.6666666666666,0
2/18/2015 6:55,25.76,66.89,0.0,998.4444446666666,0
2/18/2015 6:55,25.745,66.89,0.0,996.0,0
2/18/2015 6:56,25.79,66.89,0.0,1002.6666666666666,0
2/18/2015 6:58,25.79,66.89,0.0,1003.6666666666666,0
2/18/2015 6:59,25.79,66.89,0.0,998.4444446666666,0
2/18/2015 7:00,25.79,66.89,0.0,1004.0,0
2/18/2015 7:01,25.79,66.89,0.0,1003.3333333333334,0
2/18/2015 7:01,25.79,66.89,0.0,1006.6666666666666,0
2/18/2015 7:02,25.79,66.89,0.0,1010.8888886666667,0
2/18/2015 7:04,25.79,66.89,0.0,1010.0,0
2/18/2015 7:05,25.79,66.89,0.0,1013.1111113333333,0
2/18/2015 7:06,25.745,66.89,0.0,1013.3333333333334,0
2/18/2015 7:07,25.745,66.89,0.0,1016.6666666666666,0
2/18/2015 7:08,25.7,66.89,0.0,1006.3333333333334,0
2/18/2015 7:08,25.745,66.89,0.0,997.3333333333334,0
2/18/2015 7:09,25.73,67.0,0.0,996.8888886666667,0
2/18/2015 7:11,25.7675,67.0,0.0,997.8333333333334,0
2/18/2015 7:12,25.7,67.0,0.0,992.6666666666666,0
2/18/2015 7:13,25.79,67.0,0.0,991.1111113333333,0
2/18/2015 7:14,25.76,67.0,0.0,996.222222,0
2/18/2015 7:14,25.79,67.0,0.0,997.3333333333334,0
2/18/2015 7:15,25.79,67.0,0.0,994.0,0
2/18/2015 7:17,25.79,67.0,0.0,1013.3333333333334,0
2/18/2015 7:18,25.79,67.0,0.0,1012.6666666666666,0
2/18/2015 7:19,25.745,67.0,0.0,1008.0,0
2/18/2015 7:20,25.76,67.0,0.0,998.6666666666666,0
2/18/2015 7:21,25.79,67.0,0.0,988.6666666666666,0
2/18/2015 7:21,25.79,67.05,0.0,990.6666666666666,0
2/18/2015 7:23,25.745,67.1,0.0,980.6666666666666,0
2/18/2015 7:24,25.745,67.1,0.0,970.6666666666666,0
2/18/2015 7:25,25.745,67.05,0.0,964.0,0
2/18/2015 7:25,25.79,67.1,0.0,962.0,0
2/18/2015 7:27,25.7,67.1,0.0,965.1111113333333,0
2/18/2015 7:27,25.79,67.1,0.0,967.3333333333334,0
2/18/2015 7:28,25.79,67.1,0.0,968.0,0
2/18/2015 7:30,25.76,67.1,0.0,964.5,0
2/18/2015 7:31,25.79,67.1,0.0,970.3333333333334,0
2/18/2015 7:32,25.745,67.1,0.0,970.6666666666666,0
2/18/2015 7:33,25.7,67.1,0.0,976.4444446666666,0
2/18/2015 7:34,25.79,67.1,0.0,956.0,0
2/18/2015 7:34,25.79,67.1,0.0,945.3333333333334,0
2/18/2015 7:36,25.745,67.1,0.0,944.6666666666666,0
2/18/2015 7:37,25.7,67.1,0.0,948.0,0
2/18/2015 7:38,25.745,67.1,0.0,946.6666666666666,0
2/18/2015 7:38,25.76,67.13333333,0.0,950.8888886666667,0
2/18/2015 7:40,25.7,67.2,0.0,951.3333333333334,0
2/18/2015 7:40,25.7,67.15,0.0,953.3333333333334,0
2/18/2015 7:41,25.7,67.1,0.0,943.0,0
2/18/2015 7:43,25.745,67.15,0.0,942.6666666666666,0
2/18/2015 7:44,25.7,67.2,0.0,942.3333333333334,0
2/18/2015 7:45,25.7,67.2,0.0,940.6666666666666,0
2/18/2015 7:46,25.73,67.2,0.0,941.5555553333334,0
2/18/2015 7:46,25.745,67.2,0.0,941.6666666666666,0
2/18/2015 7:47,25.745,67.2,0.0,940.3333333333334,0
2/18/2015 7:49,25.7,67.2,0.0,941.3333333333334,0
2/18/2015 7:50,25.7,67.15,0.0,936.6666666666666,0
2/18/2015 7:51,25.7,67.2,0.0,938.0,0
2/18/2015 7:52,25.7,67.2,0.0,946.8888886666667,0
2/18/2015 7:53,25.7,67.2,0.0,958.0,0
2/18/2015 7:53,25.745,67.2,0.0,959.777778,0
2/18/2015 7:54,25.79,67.2,0.0,962.0,0
2/18/2015 7:56,25.7,67.2,0.0,958.0,0
2/18/2015 7:57,25.7,67.2,0.0,947.6666666666666,0
2/18/2015 7:58,25.7,67.2,0.0,936.0,0
2/18/2015 7:59,25.7,67.2,0.0,936.3333333333334,0
2/18/2015 7:59,25.7,67.16666667,0.0,939.1111113333333,0
2/18/2015 8:00,25.7,67.2,0.0,933.3333333333334,0
2/18/2015 8:02,25.7,67.2,0.0,934.0,0
2/18/2015 8:03,25.7,67.15,0.0,936.0,0
2/18/2015 8:04,25.7,67.2,0.0,937.6666666666666,0
2/18/2015 8:05,25.7,67.2,0.0,937.3333333333334,0
2/18/2015 8:06,25.7,67.15,0.0,942.3333333333334,0
2/18/2015 8:06,25.7,67.15,0.0,952.0,0
2/18/2015 8:08,25.7,67.2,0.0,962.0,0
2/18/2015 8:09,25.7,67.2,0.0,967.6666666666666,0
2/18/2015 8:10,25.7,67.2,0.0,956.3333333333334,0
2/18/2015 8:10,25.7,67.2,0.0,953.0,0
2/18/2015 8:12,25.7,67.2,0.0,948.6666666666666,0
2/18/2015 8:12,25.7,67.2,0.0,954.8888886666667,0
2/18/2015 8:13,25.7,67.2,9.333333332999999,951.777778,0
2/18/2015 8:15,25.7,67.2,14.0,953.3333333333334,0
2/18/2015 8:16,25.7,67.2,14.0,953.3333333333334,0
2/18/2015 8:17,25.7,67.13333333,14.0,955.3333333333334,0
2/18/2015 8:18,25.745,67.1,14.0,954.8333333333334,0
2/18/2015 8:19,25.7,67.1,14.0,956.0,0
2/18/2015 8:19,25.79,67.1,14.0,951.1666666666666,0
